probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,native8@car,92,114,0.23684210526315788,0.25,0.09574468085106383,0.5383255792738552,0.12685185185185188
7,7,none,native8@car,93,90,0.25555555555555554,0.25,0.10176991150442478,0.5625212550361423,0.3285573122529645
7,7,none,native8@car,94,90,0.24444444444444444,0.25,0.09821428571428571,0.42489598045577737,0.15859683794466406
7,7,none,native8@car,95,90,0.25555555555555554,0.25,0.10176991150442478,0.4220484562770893,0.1388339920948617
7,7,none,native8@car,96,90,0.24444444444444444,0.2391304347826087,0.09821428571428571,0.46843133195995645,0.26946287408243924
7,7,none,native8@car,97,90,0.25555555555555554,0.25,0.10176991150442478,0.4581447129615813,0.06521739130434784
7,7,none,native8@car,98,90,0.25555555555555554,0.25,0.10176991150442478,0.5496319561736165,0.1017433653303218
7,7,none,native8@car,99,90,0.24444444444444444,0.25,0.09821428571428571,0.48889238457461914,0.028115000941087875
7,7,none,native8@car,100,72,0.25,0.25,0.1,0.4935699588477366,0.13888888888888884
7,7,none,native8@car,101,90,0.24444444444444444,0.25,0.09821428571428571,0.5570281570634665,0.20489836250705817
7,7,none,native8@car,102,90,0.24444444444444444,0.25,0.09821428571428571,0.5549232845016951,0.23221343873517786
7,7,none,native8@car,103,90,0.25555555555555554,0.26136363636363635,0.12083822953388171,0.5617631225990485,0.08547430830039526
7,7,none,native8@car,104,87,0.2413793103448276,0.25,0.09722222222222222,0.4636507476521063,0.038302277432712195
7,7,none,native8@car,105,90,0.25555555555555554,0.25,0.10176991150442478,0.582939919793257,0.273338979860719
7,7,none,native8@car,106,90,0.26666666666666666,0.25,0.10526315789473684,0.563180570834119,0.13021127423301337
7,7,none,native8@car,107,90,0.26666666666666666,0.25,0.10526315789473684,0.5056536149797066,0.0758693299454169
7,7,none,native8@car,108,90,0.24444444444444444,0.25,0.09821428571428571,0.4847696821634677,0.20355731225296447
7,7,none,native8@car,109,90,0.25555555555555554,0.25,0.10176991150442478,0.49204996581843174,0.13833992094861658
7,7,none,native32@cz,90,90,0.24444444444444444,0.24950592885375492,0.13513893324816353,0.51216124243928,0.1847826086956522
7,7,none,native32@cz,91,90,0.23333333333333334,0.23863636363636362,0.11375661375661375,0.5743197520881989,0.07608695652173911
7,7,none,native32@cz,92,114,0.23684210526315788,0.2472222222222222,0.13076923076923078,0.4932182387642158,0.12962962962962968
7,7,none,native32@cz,93,90,0.2777777777777778,0.2727272727272727,0.1964758125472411,0.5702053843778088,0.30583003952569177
7,7,none,native32@cz,94,90,0.24444444444444444,0.25,0.16012596899224807,0.5810125942595787,0.15859683794466406
7,7,none,native32@cz,95,90,0.25555555555555554,0.2539525691699605,0.20149501661129568,0.48764952267261696,0.13488142292490118
7,7,none,native32@cz,96,90,0.3,0.2966191417278374,0.23901424863605064,0.6218916299829669,0.21197416713721057
7,7,none,native32@cz,97,90,0.24444444444444444,0.24061264822134384,0.17949886125518624,0.5206000340080579,0.074604743083004
