condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,64,12,False,native32@FC5,native32,fc5,class_operator_trust_safeguard,False,True,0.490842225561672,0.381294964028777,0.38141821946169774,1.4825458354686207,0.18664245024566078,0.11428571428571428,0.4514147688060731,0.3432140359143444,0.24761904761904763,0.1786922015182885
random,64,12,False,native32@FC6,native32,fc6,class_operator_trust_safeguard,False,True,0.5682615564710979,0.4316546762589928,0.4314182194616977,1.3845360148992374,0.15258091542554553,0.34782608695652173,0.4514147688060731,0.20249324788620177,0.21904761904761905,0.0895272601794341
random,64,12,False,native32@Fz,native32,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.41606714628297364,0.4159592822636301,1.4083060960172062,0.18014896065317468,0.3619047619047619,0.4514147688060731,0.19693641670787784,0.2142857142857143,0.0716873706004141
random,64,12,False,native32@O1,native32,o1,class_operator_trust_safeguard,False,True,0.5866131137873285,0.42805755395683454,0.42808833678398894,1.4483342813419555,0.19135451249840232,0.29523809523809524,0.4514147688060731,0.0996223002988374,0.16190476190476188,0.09095928226363009
random,64,12,False,native32@O2,native32,o2,class_operator_trust_safeguard,False,True,0.5818002366175837,0.447242206235012,0.44710144927536233,1.3740227261887341,0.1587962911722934,0.38095238095238093,0.4514147688060731,0.07769984845397374,0.16190476190476188,0.07663906142167012
random,64,12,False,native32@P3,native32,p3,class_operator_trust_safeguard,False,True,0.5547168647125419,0.45323741007194246,0.4530193236714976,1.3515465397555972,0.1605132750430169,0.40096618357487923,0.4514147688060731,0.35066907094012456,0.16190476190476188,0.08255693581780539
random,64,12,False,native32@P4,native32,p4,class_operator_trust_safeguard,False,True,0.5660471570148756,0.46882494004796166,0.46890959282263633,1.3395167550584812,0.13474283311234453,0.4238095238095238,0.4514147688060731,0.1762489561914036,0.22380952380952385,0.12939958592132506
random,64,12,False,native32@PO3,native32,po3,class_operator_trust_safeguard,False,True,0.5622269285630002,0.44244604316546765,0.4424258109040718,1.3666754244409909,0.173907438759565,0.38095238095238093,0.4514147688060731,0.26322670019661865,0.2047619047619048,0.09339199447895102
random,64,12,False,native32@PO4,native32,po4,class_operator_trust_safeguard,False,True,0.5618622687268848,0.4460431654676259,0.4458937198067633,1.3689472269066172,0.15245802355979088,0.37681159420289856,0.4514147688060731,0.19736918079570567,0.20000000000000007,0.09447895100069016
random,64,12,False,native32@Pz,native32,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.46402877697841727,0.46394064872325735,1.372634912062971,0.14135436079453603,0.4238095238095238,0.4514147688060731,0.15267522931110314,0.18571428571428572,0.10538302277432714
random,64,13,False,native16@C1,native16,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.407673860911271,0.4077639751552795,1.4288300517081578,0.15081534126712323,0.3523809523809524,0.41363008971704623,0.15904699114646187,0.0714285714285714,0.03226363008971704
random,64,13,False,native16@C2,native16,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.42206235011990406,0.42198067632850245,1.3820146879472208,0.12792155143687556,0.36231884057971014,0.41363008971704623,0.05607505662710083,0.0579710144927536,0.039682539682539666
random,64,13,False,native16@C3,native16,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.3764988009592326,0.3765527950310559,1.4627210070922407,0.17345982809528881,0.34782608695652173,0.41363008971704623,0.04955918499513811,0.0714285714285714,0.0467391304347826
random,64,13,False,native16@C4,native16,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.4028776978417266,0.40296756383712906,1.3635458837051897,0.134683597276943,0.34782608695652173,0.41363008971704623,0.06884432016614563,0.08212560386473428,0.05172532781228434
random,64,13,False,native16@CP1,native16,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.4052757793764988,0.4052795031055901,1.412561487885685,0.16390404502050862,0.3904761904761905,0.41363008971704623,0.09472114651111745,0.023809523809523836,0.013181504485852313
random,64,13,False,native16@CP2,native16,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.4244604316546763,0.4243616287094548,1.3664934686749828,0.12301763625977963,0.3719806763285024,0.41363008971704623,0.11641688880901342,0.048309178743961345,0.03485162180814354
random,64,13,False,native16@CP3,native16,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.39688249400479614,0.39711870255348514,1.4203322323362328,0.14388222107783138,0.3380952380952381,0.41363008971704623,0.17292095323970788,0.08571428571428569,0.03825051759834369
random,64,13,False,native16@CP4,native16,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.42326139088729015,0.42318840579710143,1.3664009014248897,0.11550201472390974,0.3719806763285024,0.41363008971704623,0.03089656933068965,0.0531400966183575,0.03129744651483783
random,64,13,False,native16@CPz,native16,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.3920863309352518,0.3919427191166322,1.399795605246519,0.16285462404971685,0.33816425120772947,0.41363008971704623,0.058547717630776264,0.07729468599033817,0.024102829537612155
random,64,13,False,native16@Cz,native16,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.39688249400479614,0.39687715665976536,1.4055448025207335,0.14939728704307148,0.38164251207729466,0.41363008971704623,0.09463897214554029,0.033816425120772986,0.02158385093167703
random,64,13,False,native16@FC1,native16,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.37889688249400477,0.379071773636991,1.3934219724989185,0.15990030833317725,0.3142857142857143,0.41363008971704623,0.14151754059528393,0.10952380952380952,0.03697377501725328
random,64,13,False,native16@FC2,native16,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.40167865707434053,0.40184610075914423,1.4150250417092116,0.14115716227222527,0.3523809523809524,0.41363008971704623,0.05212648938687201,0.0714285714285714,0.0335231193926846
random,64,13,False,native16@FC3,native16,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.3752997601918465,0.3756556245686681,1.4335761221533243,0.16116717797144658,0.22380952380952382,0.41363008971704623,0.2100389636321095,0.1904761904761905,0.12731193926846102
random,64,13,False,native16@FC4,native16,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.3908872901678657,0.39104554865424435,1.3924790909318516,0.14057328225648227,0.34285714285714286,0.41363008971704623,0.04697461125818487,0.07729468599033817,0.06123188405797103
random,64,13,False,native16@Fz,native16,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.38489208633093525,0.3851966873706004,1.4495149684243025,0.14320472518085808,0.26666666666666666,0.41363008971704623,0.08568216028427035,0.14761904761904765,0.08157349896480333
random,64,13,False,native16@Pz,native16,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.4052757793764988,0.40540027605245,1.4159213688093732,0.14794851046460175,0.32367149758454106,0.41363008971704623,0.0718068958256163,0.12077294685990336,0.06861628709454798
random,64,13,False,native32@C1,native32,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.44244604316546765,0.4423395445134576,1.4141208809016734,0.1637841936741823,0.3523809523809524,0.4514147688060731,0.0918748509710155,0.1523809523809524,0.07187715665976536
random,64,13,False,native32@C2,native32,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.4748201438848921,0.4747412008281573,1.3768487556329907,0.14351191729738544,0.38571428571428573,0.4514147688060731,0.11327236203221323,0.15458937198067635,0.0876121463077985
random,64,13,False,native32@C3,native32,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.42805755395683454,0.4279158040027605,1.4073529940530363,0.1785516693073565,0.34285714285714286,0.4514147688060731,0.14262057197743155,0.16190476190476188,0.06697722567287784
random,64,13,False,native32@C4,native32,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.4520383693045564,0.4519668737060042,1.3794578453977706,0.15192338130626232,0.40476190476190477,0.4514147688060731,0.17455974045445416,0.1952380952380952,0.09817115251897861
random,64,13,False,native32@C5,native32,c5,class_operator_trust_safeguard,False,True,0.5717925103592167,0.39568345323741005,0.3958419599723948,1.37829325859235,0.19845439461705097,0.2904761904761905,0.4514147688060731,0.156164052886256,0.2571428571428572,0.13286749482401655
random,64,13,False,native32@C6,native32,c6,class_operator_trust_safeguard,False,True,0.566766197523589,0.4460431654676259,0.44591097308488614,1.3955578644172075,0.16462604805744163,0.391304347826087,0.4514147688060731,0.18497632608143752,0.20000000000000007,0.09449620427881301
random,64,13,False,native32@CP1,native32,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.45323741007194246,0.4532263630089717,1.3853956581301812,0.16375171907143965,0.36666666666666664,0.4514147688060731,0.1508547517352951,0.17142857142857149,0.08752587991718429
random,64,13,False,native32@CP2,native32,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.47601918465227816,0.47605244996549345,1.3667874403348386,0.13244533238368345,0.38571428571428573,0.4514147688060731,0.13360758615775553,0.19806763285024154,0.10320910973084886
random,64,13,False,native32@CP3,native32,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.43764988009592326,0.43726708074534165,1.418731509333269,0.1760258067687787,0.3140096618357488,0.4514147688060731,0.06442171892660367,0.09047619047619049,0.035886818495514144
random,64,13,False,native32@CP4,native32,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.4616306954436451,0.4614906832298136,1.3682427318777726,0.14292174774519736,0.3952380952380952,0.4514147688060731,0.13461042639994977,0.14761904761904765,0.08388543823326433
random,64,13,False,native32@CP5,native32,cp5,class_operator_trust_safeguard,False,True,0.5582926201108521,0.44004796163069543,0.4397688060731539,1.3717486946733226,0.15511045983877095,0.3333333333333333,0.4514147688060731,0.2530835032978161,0.16190476190476188,0.06930641821946171
random,64,13,False,native32@CP6,native32,cp6,class_operator_trust_safeguard,False,True,0.5659304582735979,0.45323741007194246,0.45327812284334024,1.3840414666773098,0.1535992756353171,0.3904761904761905,0.4514147688060731,0.2017007288512104,0.20952380952380956,0.10662525879917187
random,64,13,False,native32@CPz,native32,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.4712230215827338,0.47127329192546585,1.3741737774540572,0.1338830448377948,0.3952380952380952,0.4514147688060731,0.13027773572012874,0.1932367149758455,0.11033471359558318
random,64,13,False,native32@Cz,native32,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.4676258992805755,0.46747757073844026,1.397756029811431,0.14555187447567505,0.37142857142857144,0.4514147688060731,0.0883972141028217,0.13526570048309183,0.07082470669427195
random,64,13,False,native32@F1,native32,f1,class_operator_trust_safeguard,False,True,0.5451597861971855,0.4196642685851319,0.4195997239475501,1.4175056157991617,0.18513756695779787,0.3719806763285024,0.4514147688060731,0.34382237971170143,0.2761904761904762,0.10628019323671499
random,64,13,False,native32@F2,native32,f2,class_operator_trust_safeguard,False,True,0.5683803381730353,0.4412470023980815,0.44130434782608696,1.4017246339347198,0.17138755569797715,0.38571428571428573,0.4514147688060731,0.12704618711239543,0.23333333333333334,0.10655624568668048
random,64,13,False,native32@F3,native32,f3,class_operator_trust_safeguard,False,True,0.5505686333508151,0.4184652278177458,0.4184610075914424,1.4363537168846163,0.18487451194156726,0.3904761904761905,0.4514147688060731,0.25405070192195683,0.3238095238095238,0.12895100069013116
random,64,13,False,native32@F4,native32,f4,class_operator_trust_safeguard,False,True,0.5654286380579601,0.43285371702637887,0.43290200138026225,1.415222348273096,0.16659030135181102,0.3523809523809524,0.4514147688060731,0.10801978927616103,0.2142857142857143,0.09339199447895101
random,64,13,False,native32@FC1,native32,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.43764988009592326,0.4374741200828157,1.387929474779446,0.1651976794525261,0.3476190476190476,0.4514147688060731,0.07932057687902458,0.13809523809523816,0.0622498274672188
random,64,13,False,native32@FC2,native32,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.447242206235012,0.4471532091097309,1.4021736886214322,0.16642548896630996,0.32857142857142857,0.4514147688060731,0.06831548875201815,0.12380952380952381,0.07430986887508627
random,64,13,False,native32@FC3,native32,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.4244604316546763,0.42463768115942024,1.3967276176276475,0.17935525730645555,0.2857142857142857,0.4514147688060731,0.0924701670639975,0.20000000000000007,0.12581090407177364
random,64,13,False,native32@FC4,native32,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.44964028776978415,0.4495686680469289,1.4203637477861797,0.15959983288290017,0.35714285714285715,0.4514147688060731,0.09916897133104922,0.1523809523809524,0.07672532781228435
random,64,13,False,native32@FC5,native32,fc5,class_operator_trust_safeguard,False,True,0.490842225561672,0.38369304556354916,0.38385093167701867,1.4929637566258336,0.19538426691966482,0.10952380952380952,0.4514147688060731,0.3655062148915769,0.2523809523809524,0.18350586611456177
random,64,13,False,native32@FC6,native32,fc6,class_operator_trust_safeguard,False,True,0.5682615564710979,0.434052757793765,0.4338164251207729,1.3879226157599063,0.1595053356009033,0.37681159420289856,0.4514147688060731,0.1786643747145289,0.2047619047619048,0.0847826086956522
random,64,13,False,native32@Fz,native32,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.4196642685851319,0.41961697722567287,1.4206633549130445,0.18217018604499233,0.3476190476190476,0.4514147688060731,0.12845198159682478,0.20952380952380956,0.08010697032436165
random,64,13,False,native32@O1,native32,o1,class_operator_trust_safeguard,False,True,0.5866131137873285,0.4316546762589928,0.4316770186335404,1.4625163461125619,0.1873261320169994,0.2761904761904762,0.4514147688060731,0.10576597477111412,0.13526570048309183,0.08978605935127675
random,64,13,False,native32@O2,native32,o2,class_operator_trust_safeguard,False,True,0.5818002366175837,0.4448441247002398,0.44472049689440996,1.3783672206703872,0.16297469892980748,0.37142857142857144,0.4514147688060731,0.09862797109000393,0.16190476190476188,0.07425810904071775
random,64,13,False,native32@P3,native32,p3,class_operator_trust_safeguard,False,True,0.5547168647125419,0.4556354916067146,0.45536576949620433,1.3583439222951306,0.16247202550695644,0.40476190476190477,0.4514147688060731,0.3143629227285902,0.1333333333333333,0.0706176673567978
random,64,13,False,native32@P4,native32,p4,class_operator_trust_safeguard,False,True,0.5660471570148756,0.46522781774580335,0.46526915113871636,1.3439915416614943,0.13679797410196232,0.3904761904761905,0.4514147688060731,0.1286683975656734,0.18571428571428572,0.10671152518978608
random,64,13,False,native32@PO3,native32,po3,class_operator_trust_safeguard,False,True,0.5622269285630002,0.44364508393285373,0.44359903381642507,1.3775341435786355,0.18092227414101666,0.3619047619047619,0.4514147688060731,0.22954337607558237,0.17619047619047623,0.08511042097998621
random,64,13,False,native32@PO4,native32,po4,class_operator_trust_safeguard,False,True,0.5618622687268848,0.44844124700239807,0.44824016563146996,1.3719552843831941,0.1537625525482593,0.3961352657004831,0.4514147688060731,0.1483687042221346,0.17142857142857149,0.08253968253968255
random,64,13,False,native32@Pz,native32,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.4520383693045564,0.4519496204278813,1.385533729198852,0.15465422947661775,0.3864734299516908,0.4514147688060731,0.13380558325329722,0.18095238095238098,0.10308833678398897
random,64,14,False,native16@C1,native16,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.4052757793764988,0.40540027605244994,1.4282143191621621,0.1532387093609551,0.3238095238095238,0.41363008971704623,0.21183992511769123,0.09999999999999998,0.041770186335403706
random,64,14,False,native16@C2,native16,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.4196642685851319,0.41961697722567287,1.3781393521397551,0.12828329112000894,0.38571428571428573,0.41363008971704623,0.09643796918241127,0.05238095238095236,0.03711180124223601
random,64,14,False,native16@C3,native16,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.36810551558752996,0.36821946169772257,1.4604257021415559,0.1776853887565141,0.3142857142857143,0.41363008971704623,0.09151140950165816,0.10952380952380952,0.045410628019323676
random,64,14,False,native16@C4,native16,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.4028776978417266,0.40301932367149756,1.3541453660543694,0.1340656639156837,0.3333333333333333,0.41363008971704623,0.05712658439575518,0.09047619047619049,0.046704623878536924
random,64,14,False,native16@CP1,native16,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.4064748201438849,0.40648723257418906,1.4092251697352858,0.16442054027593667,0.4,0.41363008971704623,0.11354117922809706,0.02380952380952378,0.009558316080055224
random,64,14,False,native16@CP2,native16,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.42326139088729015,0.42318840579710143,1.362449915585317,0.12469333508666469,0.3864734299516908,0.41363008971704623,0.15243801759792233,0.05238095238095236,0.035955831608005515
random,64,14,False,native16@CP3,native16,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.3980815347721823,0.3983091787439613,1.4171897180990956,0.14458429393591982,0.319047619047619,0.41363008971704623,0.17026197521802747,0.10476190476190478,0.0443064182194617
random,64,14,False,native16@CP4,native16,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.42206235011990406,0.4220841959972395,1.3619773596320939,0.11702333206377649,0.4,0.41363008971704623,0.07582997914857956,0.04347826086956519,0.025189786059351252
random,64,14,False,native16@CPz,native16,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.3908872901678657,0.3907349896480331,1.3929269754611988,0.1618758154200598,0.3526570048309179,0.41363008971704623,0.11049105496361786,0.06280193236714976,0.030037957211870248
random,64,14,False,native16@Cz,native16,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.39568345323741005,0.3956866804692891,1.4003820266516909,0.15010580477440205,0.38095238095238093,0.41363008971704623,0.1322550944475306,0.04285714285714287,0.017943409247757086
random,64,14,False,native16@FC1,native16,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.3872901678657074,0.3874396135265701,1.3914087853730517,0.15210692744358867,0.29523809523809524,0.41363008971704623,0.2041479091798709,0.12857142857142856,0.05741890959282263
random,64,14,False,native16@FC2,native16,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.39568345323741005,0.39591097308488615,1.4108518176694764,0.14777000060916828,0.30952380952380953,0.41363008971704623,0.12227860193075306,0.11428571428571427,0.039423740510697025
random,64,14,False,native16@FC3,native16,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.3908872901678657,0.3912870945479641,1.4102201608588394,0.1417472280736806,0.28095238095238095,0.41363008971704623,0.12311704036461857,0.1594202898550725,0.10205314009661838
random,64,14,False,native16@FC4,native16,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.39688249400479614,0.3970151828847481,1.3850144192164375,0.1329064477861791,0.37142857142857144,0.41363008971704623,0.026395073921757974,0.05238095238095236,0.03835403726708074
random,64,14,False,native16@Fz,native16,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.38848920863309355,0.38878536922015183,1.4333599565773083,0.13561965640197843,0.30952380952380953,0.41363008971704623,0.0535071235872885,0.10476190476190478,0.06832298136645963
random,64,14,False,native16@Pz,native16,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.41007194244604317,0.41033471359558316,1.409285280502191,0.14205161273121109,0.3526570048309179,0.41363008971704623,0.08381977536155949,0.14009661835748788,0.07334368530020703
random,64,14,False,native32@C1,native32,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.4352517985611511,0.43504140786749484,1.414263319645753,0.1639005797989119,0.357487922705314,0.4514147688060731,0.08992963455072696,0.1523809523809524,0.05981711525189787
random,64,14,False,native32@C2,native32,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.4628297362110312,0.4628364389233955,1.3680042692080276,0.13762270922448328,0.38571428571428573,0.4514147688060731,0.10295126639899925,0.17619047619047623,0.09951690821256041
random,64,14,False,native32@C3,native32,c3,class_operator_trust_safeguard,False,True,0.5625935839441639,0.42685851318944845,0.4268806073153899,1.4003898952953764,0.17768729804033015,0.3523809523809524,0.4514147688060731,0.1938089010643365,0.21904761904761905,0.08975155279503105
random,64,14,False,native32@C4,native32,c4,class_operator_trust_safeguard,False,True,0.5657044524399886,0.44964028776978415,0.44949965493443755,1.3689646235943067,0.1505341903851862,0.38164251207729466,0.4514147688060731,0.1772292214187962,0.1952380952380952,0.09570393374741201
random,64,14,False,native32@C5,native32,c5,class_operator_trust_safeguard,False,True,0.5717925103592167,0.40047961630695444,0.40074189095928225,1.3651160130709636,0.1858147697628544,0.30952380952380953,0.4514147688060731,0.23460229612744757,0.29523809523809524,0.13521394064872327
random,64,14,False,native32@C6,native32,c6,class_operator_trust_safeguard,False,True,0.566766197523589,0.44004796163069543,0.43995859213250516,1.3914164278931196,0.16413357722902217,0.38164251207729466,0.4514147688060731,0.21519323582389244,0.23333333333333334,0.10521048999309869
random,64,14,False,native32@CP1,native32,cp1,class_operator_trust_safeguard,False,True,0.569373764249308,0.460431654676259,0.460351966873706,1.3780371588358704,0.15168447062734716,0.3904761904761905,0.4514147688060731,0.12345524650523053,0.16190476190476188,0.08988957902001381
random,64,14,False,native32@CP2,native32,cp2,class_operator_trust_safeguard,False,True,0.5666355518304778,0.4784172661870504,0.47841614906832297,1.356629615746826,0.12856392569650874,0.4,0.4514147688060731,0.12046103734575829,0.18357487922705318,0.10557280883367842
random,64,14,False,native32@CP3,native32,cp3,class_operator_trust_safeguard,False,True,0.5605985990478134,0.4352517985611511,0.4349378881987578,1.4101652432503518,0.17478835971087944,0.32367149758454106,0.4514147688060731,0.09752316178158138,0.11904761904761907,0.04304692891649414
random,64,14,False,native32@CP4,native32,cp4,class_operator_trust_safeguard,False,True,0.5704568953641281,0.46522781774580335,0.4650966183574879,1.3598990396187687,0.1355009552959342,0.4238095238095238,0.4514147688060731,0.13473352878258005,0.17142857142857149,0.0993961352657005
random,64,14,False,native32@CP5,native32,cp5,class_operator_trust_safeguard,False,True,0.5582926201108521,0.43764988009592326,0.437456866804693,1.3664440994801463,0.1619468523950613,0.3285024154589372,0.4514147688060731,0.3074144194202338,0.1952380952380952,0.08366114561766737
random,64,14,False,native32@CP6,native32,cp6,class_operator_trust_safeguard,False,True,0.5659304582735979,0.4460431654676259,0.4461870255348516,1.3777423419303207,0.15114931394504225,0.4,0.4514147688060731,0.2623600290065619,0.2619047619047619,0.12572463768115943
random,64,14,False,native32@CPz,native32,cpz,class_operator_trust_safeguard,False,True,0.5712408893460853,0.4628297362110312,0.4628019323671498,1.3642859422611462,0.13543449031436558,0.40476190476190477,0.4514147688060731,0.10632462805009171,0.18571428571428572,0.10424430641821947
random,64,14,False,native32@Cz,native32,cz,class_operator_trust_safeguard,False,True,0.565265203689788,0.47002398081534774,0.469824016563147,1.395564885581417,0.14092503322535696,0.38571428571428573,0.4514147688060731,0.07270098951710896,0.11111111111111116,0.07079020013802624
random,64,14,False,native32@F1,native32,f1,class_operator_trust_safeguard,False,True,0.5451597861971855,0.420863309352518,0.4208247066942719,1.4146011675692227,0.1759860611296094,0.36231884057971014,0.4514147688060731,0.40702876576131175,0.30952380952380953,0.12417184265010354
random,64,14,False,native32@F2,native32,f2,class_operator_trust_safeguard,False,True,0.5683803381730353,0.4352517985611511,0.4352829537612146,1.3968528047056843,0.1685108573620815,0.38571428571428573,0.4514147688060731,0.13902557513721056,0.23809523809523814,0.10291580400276056
random,64,14,False,native32@F3,native32,f3,class_operator_trust_safeguard,False,True,0.5505686333508151,0.4064748201438849,0.4064527260179434,1.4347504199033811,0.19557634354545644,0.3523809523809524,0.4514147688060731,0.34172863108347257,0.3619047619047619,0.1359903381642512
random,64,14,False,native32@F4,native32,f4,class_operator_trust_safeguard,False,True,0.5654286380579601,0.42685851318944845,0.4268978605935128,1.4091619007288902,0.16999118680108954,0.3523809523809524,0.4514147688060731,0.12804272742359926,0.22380952380952385,0.09214975845410629
random,64,14,False,native32@FC1,native32,fc1,class_operator_trust_safeguard,False,True,0.5669503277265788,0.45083932853717024,0.4506211180124224,1.3806888302600397,0.16474289531369574,0.36231884057971014,0.4514147688060731,0.13994082795325716,0.12857142857142856,0.0634920634920635
random,64,14,False,native32@FC2,native32,fc2,class_operator_trust_safeguard,False,True,0.5639554303693726,0.4448441247002398,0.44473775017253275,1.3927191263147753,0.1525469566083646,0.3523809523809524,0.4514147688060731,0.08742840275489738,0.14761904761904765,0.0718944099378882
random,64,14,False,native32@FC3,native32,fc3,class_operator_trust_safeguard,False,True,0.5586915605236205,0.42565947242206237,0.4257418909592823,1.3776359709754804,0.17135516274851342,0.3142857142857143,0.4514147688060731,0.07556642945864432,0.20000000000000007,0.09813664596273294
random,64,14,False,native32@FC4,native32,fc4,class_operator_trust_safeguard,False,True,0.5649881926041918,0.44244604316546765,0.4424775707384403,1.4121554192462127,0.1545075071629979,0.35714285714285715,0.4514147688060731,0.10290584258030436,0.1952380952380952,0.09106280193236715
random,64,14,False,native32@FC5,native32,fc5,class_operator_trust_safeguard,False,True,0.490842225561672,0.381294964028777,0.38159075224292616,1.4855558674090095,0.19160503699903486,0.11428571428571428,0.4514147688060731,0.3412321122999771,0.2560386473429952,0.19784334023464462
random,64,14,False,native32@FC6,native32,fc6,class_operator_trust_safeguard,False,True,0.5682615564710979,0.4304556354916067,0.43031400966183575,1.3843910394690602,0.15356893469795652,0.3719806763285024,0.4514147688060731,0.19138022807907537,0.24761904761904763,0.10270876466528642
random,64,14,False,native32@Fz,native32,fz,class_operator_trust_safeguard,False,True,0.568730114187637,0.4148681055155875,0.41478605935127677,1.4108717955947296,0.1811916089349969,0.35714285714285715,0.4514147688060731,0.1868822974006045,0.21904761904761905,0.0752760524499655
random,64,14,False,native32@O1,native32,o1,class_operator_trust_safeguard,False,True,0.5866131137873285,0.4244604316546763,0.42460317460317454,1.44188037337145,0.19063808382640565,0.3,0.4514147688060731,0.11058341846273442,0.2047619047619048,0.1065217391304348
random,64,14,False,native32@O2,native32,o2,class_operator_trust_safeguard,False,True,0.5818002366175837,0.4412470023980815,0.44120082815734996,1.3658086444989646,0.1640338065364663,0.3761904761904762,0.4514147688060731,0.07286478284892238,0.1952380952380952,0.08740510697032436
random,64,14,False,native32@P3,native32,p3,class_operator_trust_safeguard,False,True,0.5547168647125419,0.44844124700239807,0.4482229123533471,1.3537317485056182,0.1676963645215795,0.4095238095238095,0.4514147688060731,0.3485160075667324,0.16666666666666663,0.08014147688060731
random,64,14,False,native32@P4,native32,p4,class_operator_trust_safeguard,False,True,0.5660471570148756,0.4628297362110312,0.4628191856452726,1.3418569326772916,0.13827191746406575,0.40476190476190477,0.4514147688060731,0.13919690817824568,0.19047619047619047,0.1066425120772947
random,64,14,False,native32@PO3,native32,po3,class_operator_trust_safeguard,False,True,0.5622269285630002,0.4460431654676259,0.4459972394755003,1.3687071794481889,0.17542488834047684,0.38095238095238093,0.4514147688060731,0.27814183104539814,0.19047619047619047,0.09465148378191857
random,64,14,False,native32@PO4,native32,po4,class_operator_trust_safeguard,False,True,0.5618622687268848,0.44964028776978415,0.44949965493443755,1.3662442221883149,0.14916182537095532,0.40096618357487923,0.4514147688060731,0.18445037406523407,0.1952380952380952,0.09570393374741201
random,64,14,False,native32@Pz,native32,pz,class_operator_trust_safeguard,False,True,0.5704111970926568,0.4568345323741007,0.45678053830227744,1.377689326208194,0.14752962582961682,0.40096618357487923,0.4514147688060731,0.15091067440541686,0.1952380952380952,0.10781573498964803
random,64,15,False,native16@C1,native16,c1,class_operator_trust_safeguard,False,True,0.5638485139440155,0.4040767386091127,0.40427881297446516,1.42896738562725,0.1547574230471919,0.30952380952380953,0.41363008971704623,0.21111319859129193,0.11428571428571427,0.047791580400276035
random,64,15,False,native16@C2,native16,c2,class_operator_trust_safeguard,False,True,0.566309777703413,0.4196642685851319,0.4197722567287785,1.3821804115296983,0.13170567073645773,0.3476190476190476,0.41363008971704623,0.08187639600180079,0.08212560386473428,0.05873015873015873
