probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,sparse8@cz,107,90,0.28888888888888886,0.2908902691511387,0.19306418219461696,0.5598844066858056,0.11423630717108979
7,7,car_canonicalize,sparse8@cz,108,90,0.28888888888888886,0.28260869565217395,0.17044025157232706,0.5747892064323812,0.424901185770751
7,7,car_canonicalize,sparse8@cz,109,90,0.24444444444444444,0.25,0.09821428571428571,0.47067119500150956,0.10918972332015808
7,7,car_canonicalize,drop_left_motor@cz,90,90,0.4111111111111111,0.4100790513833992,0.2767385563380282,0.879802553727526,0.26976284584980237
7,7,car_canonicalize,drop_left_motor@cz,91,90,0.4111111111111111,0.4135375494071146,0.36917691053029394,0.7761812161003863,0.1679841897233202
7,7,car_canonicalize,drop_left_motor@cz,92,114,0.39473684210526316,0.3777777777777777,0.29814005967163154,0.8632191510065074,0.16388888888888892
7,7,car_canonicalize,drop_left_motor@cz,93,90,0.5111111111111111,0.5118577075098814,0.504666496201052,0.8320561514677253,0.08893280632411071
7,7,car_canonicalize,drop_left_motor@cz,94,90,0.5111111111111111,0.5148221343873518,0.4713999916205799,0.8724375752601791,0.16600790513833996
7,7,car_canonicalize,drop_left_motor@cz,95,90,0.5777777777777777,0.5795454545454546,0.556948647859093,0.8624194043731586,0.052371541501976315
7,7,car_canonicalize,drop_left_motor@cz,96,90,0.4777777777777778,0.49694146433276865,0.3767436267436267,0.9047463077516614,0.23460733107472242
7,7,car_canonicalize,drop_left_motor@cz,97,90,0.35555555555555557,0.35770750988142286,0.27809065934065935,0.760343286184747,0.14278656126482214
7,7,car_canonicalize,drop_left_motor@cz,98,90,0.4111111111111111,0.43073593073593075,0.2802525832376579,0.7900253167310225,0.07339897421419161
7,7,car_canonicalize,drop_left_motor@cz,99,90,0.36666666666666664,0.37264728025597593,0.2659776669042528,0.6528449769481663,-0.00344085262563526
7,7,car_canonicalize,drop_left_motor@cz,100,72,0.375,0.37499999999999994,0.303394877903514,0.7975823045267489,0.23611111111111122
7,7,car_canonicalize,drop_left_motor@cz,101,90,0.7222222222222222,0.7192911255411255,0.71373472805321,0.9685940471109097,-0.11810064935064934
7,7,car_canonicalize,drop_left_motor@cz,102,90,0.37777777777777777,0.37154150197628455,0.2987530193236715,0.8392811286510946,0.18231225296442688
7,7,car_canonicalize,drop_left_motor@cz,103,90,0.5,0.4990118577075099,0.4524991137894364,0.8317451338980522,0.13685770750988135
7,7,car_canonicalize,drop_left_motor@cz,104,87,0.26436781609195403,0.2727272727272727,0.15707005623242737,0.7630776040083105,0.1381281761716544
