probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,car_canonicalize,native_drop_left_motor@cz,108,90,0.6777777777777778,0.6783596837944664,0.6846988027330283,0.8731839957385821,-0.03754940711462462
7,7,car_canonicalize,native_drop_left_motor@cz,109,90,0.34444444444444444,0.3488142292490119,0.30363329557099167,0.6856564509468469,-0.03211462450592889
7,7,car_canonicalize,native_drop_right_motor@cz,90,90,0.6777777777777778,0.6798418972332015,0.6700270692638276,0.8891340568142778,-0.02075098814229248
7,7,car_canonicalize,native_drop_right_motor@cz,91,90,0.5888888888888889,0.5938735177865613,0.5770350707850708,0.8175590239340382,-0.035573122529644285
7,7,car_canonicalize,native_drop_right_motor@cz,92,114,0.6403508771929824,0.6499999999999999,0.6455355037482152,0.8936036611323968,0.056481481481481466
7,7,car_canonicalize,native_drop_right_motor@cz,93,90,0.45555555555555555,0.4555335968379447,0.43081752652179306,0.8112928007023705,0.13488142292490113
7,7,car_canonicalize,native_drop_right_motor@cz,94,90,0.5333333333333333,0.5360671936758893,0.5203216374269006,0.8673924321660703,0.1309288537549408
7,7,car_canonicalize,native_drop_right_motor@cz,95,90,0.5222222222222223,0.5182806324110671,0.5121080139372822,0.7997840661838448,0.04496047430830041
7,7,car_canonicalize,native_drop_right_motor@cz,96,90,0.6777777777777778,0.678606719367589,0.6848559120617945,0.9114595942107202,0.013345802747976587
7,7,car_canonicalize,native_drop_right_motor@cz,97,90,0.5444444444444444,0.5454545454545455,0.5353580447330447,0.8331614133471217,-0.057312252964426935
7,7,car_canonicalize,native_drop_right_motor@cz,98,90,0.4444444444444444,0.43238283455674764,0.396035956380784,0.7284795306634639,0.050454074910596614
7,7,car_canonicalize,native_drop_right_motor@cz,99,90,0.34444444444444444,0.3434382646339168,0.29761131323631324,0.6505285429315375,0.08825639939770369
7,7,car_canonicalize,native_drop_right_motor@cz,100,72,0.4861111111111111,0.4861111111111111,0.4825721153846153,0.8215020576131686,0.18055555555555564
7,7,car_canonicalize,native_drop_right_motor@cz,101,90,0.7222222222222222,0.7329427818558253,0.7041077441077441,0.9497469485355742,0.02909137963485786
7,7,car_canonicalize,native_drop_right_motor@cz,102,90,0.5777777777777777,0.5805335968379446,0.5755044063079777,0.8491357658926941,0.07707509881422936
7,7,car_canonicalize,native_drop_right_motor@cz,103,90,0.5777777777777777,0.5780632411067194,0.55949670886795,0.8782790231011879,0.02371541501976282
7,7,car_canonicalize,native_drop_right_motor@cz,104,87,0.5977011494252874,0.5955439488048184,0.5832610372084056,0.8333853646353646,0.01456333521550901
7,7,car_canonicalize,native_drop_right_motor@cz,105,90,0.8444444444444444,0.8423501317523057,0.8428398926654741,0.9547435121325977,-0.034767316017316086
7,7,car_canonicalize,native_drop_right_motor@cz,106,90,0.4,0.3918807641633728,0.3861811391223156,0.6943771514613357,0.012404714850367038
7,7,car_canonicalize,native_drop_right_motor@cz,107,90,0.36666666666666664,0.3597896668548842,0.33781653129479217,0.6465894750472899,0.09834368530020698
7,7,car_canonicalize,native_drop_right_motor@cz,108,90,0.5666666666666667,0.5657114624505929,0.5481336159315442,0.8550333877577933,0.07509881422924891
7,7,car_canonicalize,native_drop_right_motor@cz,109,90,0.45555555555555555,0.4550395256916996,0.45376457034426676,0.6920580123678284,-0.13833992094861658
