condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
skew_0.7_class_1,128,7,True,native32@FC3,native32,fc3,operator_confusion_shrinkage,False,True,0.7234767891875995,0.4832134292565947,0.4827467218771567,1.382149049379432,0.2067483825271681,0.4047619047619047,0.5027087646652865,0.2220286579064259,0.1014492753623188,0.0706866804692891
skew_0.7_class_1,128,7,True,native32@FC4,native32,fc4,uniform_prior_match,False,True,,0.5155875299760192,0.5153726708074533,1.4039395500686536,0.1843690124129638,0.419047619047619,0.5027087646652865,0.3804627884936364,0.2222222222222222,0.0984472049689441
skew_0.7_class_1,128,7,True,native32@FC4,native32,fc4,fixed_topology_shrinkage,False,True,0.7461214183783947,0.5143884892086331,0.5140441683919945,1.39464945228834,0.1858853182000309,0.4154589371980676,0.5027087646652865,0.2859060714964938,0.1884057971014492,0.0828674948240165
skew_0.7_class_1,128,7,True,native32@FC4,native32,fc4,operator_confusion_shrinkage,False,True,0.7461214183783947,0.5155875299760192,0.5150621118012422,1.3964595488431055,0.1869412017852054,0.4106280193236715,0.5027087646652865,0.2133874551444212,0.144927536231884,0.0601104209799862
skew_0.7_class_1,128,7,True,native32@FC5,native32,fc5,uniform_prior_match,False,True,,0.4808153477218225,0.4807971014492753,1.3140583051182375,0.1492837859852852,0.3714285714285714,0.5027087646652865,0.3408411534844564,0.1642512077294686,0.1209454796411318
skew_0.7_class_1,128,7,True,native32@FC5,native32,fc5,fixed_topology_shrinkage,False,True,0.7409843315348956,0.4844124700239808,0.4843167701863354,1.3222813990988485,0.1471779783605655,0.3619047619047619,0.5027087646652865,0.2308974100842507,0.1690821256038647,0.1101794340924775
skew_0.7_class_1,128,7,True,native32@FC5,native32,fc5,operator_confusion_shrinkage,False,True,0.7409843315348956,0.4904076738609113,0.4900966183574879,1.3269161801126097,0.143878641929323,0.419047619047619,0.5027087646652865,0.1491706900187756,0.1352657004830917,0.0802449965493443
skew_0.7_class_1,128,7,True,native32@FC6,native32,fc6,uniform_prior_match,False,True,,0.5011990407673861,0.5005348516218082,1.304004770712896,0.1568105474794718,0.3864734299516908,0.5027087646652865,0.1861678808736747,0.1571428571428571,0.0981366459627329
skew_0.7_class_1,128,7,True,native32@FC6,native32,fc6,fixed_topology_shrinkage,False,True,0.7236905570151265,0.4916067146282973,0.4907694962042788,1.336228980977049,0.1801232086780287,0.3478260869565217,0.5027087646652865,0.1297850749255502,0.0821256038647343,0.0624568668046928
skew_0.7_class_1,128,7,True,native32@FC6,native32,fc6,operator_confusion_shrinkage,False,True,0.7236905570151265,0.4820143884892086,0.4810213940648723,1.35119907355759,0.1950977982413417,0.3381642512077294,0.5027087646652865,0.1336702715246706,0.0821256038647343,0.0408040027605244
skew_0.7_class_1,128,7,True,native32@Fz,native32,fz,uniform_prior_match,False,True,,0.4880095923261391,0.4879744651483783,1.3820210924378362,0.1866655110440151,0.3904761904761905,0.5027087646652865,0.2518079377006359,0.2077294685990338,0.1185990338164251
skew_0.7_class_1,128,7,True,native32@Fz,native32,fz,fixed_topology_shrinkage,False,True,0.7423630289899713,0.4760191846522781,0.4757591442374051,1.368899532331899,0.2001750962441181,0.4142857142857143,0.5027087646652865,0.1903824713342994,0.1428571428571428,0.0873360938578329
skew_0.7_class_1,128,7,True,native32@Fz,native32,fz,operator_confusion_shrinkage,False,True,0.7423630289899713,0.4832134292565947,0.4827122153209109,1.3704566104755795,0.1942629949070605,0.3864734299516908,0.5027087646652865,0.1286309951674739,0.0761904761904761,0.0538129744651483
skew_0.7_class_1,128,7,True,native32@O1,native32,o1,uniform_prior_match,False,True,,0.5023980815347722,0.502208419599724,1.4579443430483827,0.1961646423363766,0.429951690821256,0.5027087646652865,0.1901670027618197,0.1932367149758453,0.0971187025534851
skew_0.7_class_1,128,7,True,native32@O1,native32,o1,fixed_topology_shrinkage,False,True,0.7524196737101958,0.4940047961630695,0.4936507936507937,1.4760001593050769,0.206898975843783,0.4154589371980676,0.5027087646652865,0.121850011391107,0.144927536231884,0.0815217391304347
skew_0.7_class_1,128,7,True,native32@O1,native32,o1,operator_confusion_shrinkage,False,True,0.7524196737101958,0.4916067146282973,0.4910628019323672,1.4856486854906026,0.212407343677209,0.4154589371980676,0.5027087646652865,0.0727123114129106,0.0869565217391304,0.0551242236024844
skew_0.7_class_1,128,7,True,native32@O2,native32,o2,uniform_prior_match,False,True,,0.5059952038369304,0.5056418219461697,1.3778423780106703,0.1862135303895961,0.4492753623188406,0.5027087646652865,0.2169278103275332,0.1476190476190476,0.0767425810904071
skew_0.7_class_1,128,7,True,native32@O2,native32,o2,fixed_topology_shrinkage,False,True,0.7566977178459277,0.5023980815347722,0.5019151138716357,1.389444441889388,0.1922949482073634,0.429951690821256,0.5027087646652865,0.1680921703876204,0.1142857142857143,0.0563492063492063
skew_0.7_class_1,128,7,True,native32@O2,native32,o2,operator_confusion_shrinkage,False,True,0.7566977178459277,0.5023980815347722,0.5017943409247757,1.3997552258899542,0.1959362529053209,0.4057971014492754,0.5027087646652865,0.1207791550229664,0.0904761904761904,0.0443236714975845
skew_0.7_class_1,128,7,True,native32@P3,native32,p3,uniform_prior_match,False,True,,0.5011990407673861,0.5008281573498965,1.4169106747785802,0.1959859826047345,0.4444444444444444,0.5027087646652865,0.2208193715521209,0.1159420289855072,0.0719289164941338
skew_0.7_class_1,128,7,True,native32@P3,native32,p3,fixed_topology_shrinkage,False,True,0.7438807503144175,0.4988009592326139,0.4983264320220842,1.4226773794149254,0.2005033146724692,0.4106280193236715,0.5027087646652865,0.1896269444550274,0.0904761904761904,0.0575224292615596
skew_0.7_class_1,128,7,True,native32@P3,native32,p3,operator_confusion_shrinkage,False,True,0.7438807503144175,0.4916067146282973,0.4909937888198758,1.435728357963706,0.2123346516919774,0.3671497584541063,0.5027087646652865,0.1737686100880819,0.0714285714285714,0.0382850241545893
skew_0.7_class_1,128,7,True,native32@P4,native32,p4,uniform_prior_match,False,True,,0.513189448441247,0.5128191856452726,1.3988524632638546,0.1931294850146606,0.4396135265700483,0.5027087646652865,0.2125533282409377,0.1545893719806763,0.072015182884748
skew_0.7_class_1,128,7,True,native32@P4,native32,p4,fixed_topology_shrinkage,False,True,0.7433539622024985,0.511990407673861,0.5115769496204279,1.3971617684012372,0.192913725008514,0.4396135265700483,0.5027087646652865,0.2117983289714462,0.1400966183574879,0.068391994478951
skew_0.7_class_1,128,7,True,native32@P4,native32,p4,operator_confusion_shrinkage,False,True,0.7433539622024985,0.5155875299760192,0.515079365079365,1.3997494843777138,0.1894680720047901,0.4396135265700483,0.5027087646652865,0.1824343877813202,0.1207729468599033,0.064751552795031
skew_0.7_class_1,128,7,True,native32@PO3,native32,po3,uniform_prior_match,False,True,,0.5179856115107914,0.5177708764665286,1.4186759164039402,0.1942983492146114,0.4444444444444444,0.5027087646652865,0.228765805768987,0.2028985507246377,0.0936335403726707
skew_0.7_class_1,128,7,True,native32@PO3,native32,po3,fixed_topology_shrinkage,False,True,0.7436419458770742,0.5155875299760192,0.515200138026225,1.4176736301564494,0.1808909643555094,0.4396135265700483,0.5027087646652865,0.1805681394875972,0.1545893719806763,0.0696342305037957
skew_0.7_class_1,128,7,True,native32@PO3,native32,po3,operator_confusion_shrinkage,False,True,0.7436419458770742,0.513189448441247,0.5125948930296756,1.4265796085362357,0.1883841658438987,0.429951690821256,0.5027087646652865,0.1586324211633883,0.1014492753623188,0.0408385093167701
skew_0.7_class_1,128,7,True,native32@PO4,native32,po4,uniform_prior_match,False,True,,0.4988009592326139,0.4984126984126984,1.3843998454227622,0.188833110709758,0.4106280193236715,0.5027087646652865,0.2371536670703494,0.1571428571428571,0.0839371980676328
skew_0.7_class_1,128,7,True,native32@PO4,native32,po4,fixed_topology_shrinkage,False,True,0.7421976932952241,0.4988009592326139,0.4983954451345755,1.3830452159523834,0.1889664103396596,0.4106280193236715,0.5027087646652865,0.2374630727205461,0.1523809523809524,0.0815389924085576
skew_0.7_class_1,128,7,True,native32@PO4,native32,po4,operator_confusion_shrinkage,False,True,0.7421976932952241,0.4976019184652278,0.4971014492753623,1.385446712337581,0.1915004243752515,0.4202898550724637,0.5027087646652865,0.2167045673657375,0.138095238095238,0.0682712215320911
skew_0.7_class_1,128,7,True,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.5083932853717026,0.5082643202208419,1.4208682908721288,0.1747562547700117,0.4396135265700483,0.5027087646652865,0.2725432168683239,0.2125603864734299,0.1079365079365079
skew_0.7_class_1,128,7,True,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.747517022259331,0.4988009592326139,0.4984817115251898,1.4258527668130312,0.1867896620325729,0.4251207729468599,0.5027087646652865,0.2066288012133992,0.1714285714285713,0.0839026915113871
skew_0.7_class_1,128,7,True,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.747517022259331,0.4928057553956834,0.4922532781228433,1.4273937430942298,0.1960995634323806,0.4009661835748792,0.5027087646652865,0.1682243358094005,0.1285714285714285,0.0538302277432712
skew_0.7_class_1,128,8,True,native16@C1,native16,c1,uniform_prior_match,False,True,,0.4040767386091127,0.4043305728088336,1.4427393164775382,0.1819276412119036,0.3238095238095238,0.4107660455486542,0.2124633025654903,0.1761904761904761,0.1054692891649413
skew_0.7_class_1,128,8,True,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.7428804158328676,0.407673860911271,0.4077467218771567,1.4346081877122947,0.1697403886378778,0.3619047619047619,0.4107660455486542,0.1920935193967904,0.1380952380952381,0.0803140096618357
skew_0.7_class_1,128,8,True,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.7428804158328676,0.4064748201438849,0.4065217391304347,1.4383237530731006,0.1709099694925735,0.3526570048309179,0.4107660455486542,0.187435568792493,0.1380952380952381,0.0767080745341615
skew_0.7_class_1,128,8,True,native16@C2,native16,c2,uniform_prior_match,False,True,,0.3872901678657074,0.3873188405797101,1.4887724695056288,0.2265328937899655,0.2753623188405797,0.4107660455486542,0.3778067838030549,0.1304347826086956,0.0886645962732919
skew_0.7_class_1,128,8,True,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.7435405826262377,0.3992805755395683,0.3991545893719807,1.4783380195062832,0.2213854760183241,0.2898550724637681,0.4107660455486542,0.3073635758775014,0.0966183574879226,0.0599206349206349
skew_0.7_class_1,128,8,True,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.7435405826262377,0.4004796163069544,0.400327812284334,1.4834064857943938,0.216847770558217,0.2850241545893719,0.4107660455486542,0.269972758707044,0.0966183574879226,0.0587474120082815
skew_0.7_class_1,128,8,True,native16@C3,native16,c3,uniform_prior_match,False,True,,0.3776978417266187,0.3774672187715666,1.4658545224573107,0.1876034997866529,0.3,0.4107660455486542,0.123103308702307,0.2,0.0739475500345065
skew_0.7_class_1,128,8,True,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.7385072023712658,0.3776978417266187,0.3775534851621808,1.4592851483648424,0.1867507224172179,0.2952380952380952,0.4107660455486542,0.0916424651144163,0.2047619047619047,0.071583850931677
skew_0.7_class_1,128,8,True,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.7385072023712658,0.381294964028777,0.3811421670117322,1.459609852894509,0.1828694739355732,0.3142857142857143,0.4107660455486542,0.0891011689963212,0.1857142857142857,0.0632332643202208
skew_0.7_class_1,128,8,True,native16@C4,native16,c4,uniform_prior_match,False,True,,0.3932853717026379,0.3933057280883368,1.446202325064645,0.1988850432103425,0.2995169082125604,0.4107660455486542,0.3810794467805857,0.1476190476190476,0.0754313319530711
skew_0.7_class_1,128,8,True,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.7275455572832535,0.3992805755395683,0.3990855762594893,1.4638403274228184,0.1927734132968621,0.2753623188405797,0.4107660455486542,0.2320731438790821,0.0999999999999999,0.0575741890959282
skew_0.7_class_1,128,8,True,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.7275455572832535,0.3932853717026379,0.3929951690821256,1.476939725747359,0.199886236042091,0.2318840579710145,0.4107660455486542,0.1780448965336272,0.0966183574879226,0.0660800552104899
skew_0.7_class_1,128,8,True,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.420863309352518,0.4205831608005521,1.490771262969301,0.2079957416659698,0.3671497584541063,0.4107660455486542,0.2132089692163587,0.0628019323671497,0.0312456866804692
skew_0.7_class_1,128,8,True,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.7395499093055339,0.4184652278177458,0.4180986887508626,1.4916294104297525,0.213427366374807,0.357487922705314,0.4107660455486542,0.1968608741246647,0.0531400966183574,0.0287612146307798
skew_0.7_class_1,128,8,True,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.7395499093055339,0.4196642685851319,0.4193064182194617,1.493432367050382,0.2122508883280803,0.357487922705314,0.4107660455486542,0.1909004467612272,0.0531400966183574,0.0299689440993788
skew_0.7_class_1,128,8,True,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.4136690647482014,0.4134575569358178,1.466997730806853,0.1943460968695141,0.3140096618357488,0.4107660455486542,0.1174849649073657,0.0952380952380952,0.0503105590062111
skew_0.7_class_1,128,8,True,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.7460686841065518,0.4160671462829736,0.415752242926156,1.465177016057707,0.19263265760645,0.3140096618357488,0.4107660455486542,0.0828938944385092,0.0714285714285714,0.0407004830917874
skew_0.7_class_1,128,8,True,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.7460686841065518,0.4148681055155875,0.4145100069013112,1.47049538890367,0.1941208481353334,0.2995169082125604,0.4107660455486542,0.0797866757046264,0.0666666666666666,0.0394927536231884
skew_0.7_class_1,128,8,True,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.4124700239808153,0.4122843340234645,1.418636823365871,0.1568446425460573,0.3768115942028985,0.4107660455486542,0.2308229818549059,0.0761904761904762,0.044375431331953
skew_0.7_class_1,128,8,True,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.7257368746782763,0.4172661870503597,0.416959972394755,1.418551570722948,0.1489479844067062,0.3671497584541063,0.4107660455486542,0.2244837389915547,0.0772946859903381,0.0324534161490683
skew_0.7_class_1,128,8,True,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.7257368746782763,0.4160671462829736,0.4157694962042788,1.419146162722268,0.1506660923483893,0.3671497584541063,0.4107660455486542,0.232589575725652,0.0772946859903381,0.0336438923395445
skew_0.7_class_1,128,8,True,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.4232613908872901,0.4229123533471359,1.481049506904684,0.1764611709443705,0.3043478260869565,0.4107660455486542,0.0531332912315294,0.0952380952380952,0.0597653554175293
skew_0.7_class_1,128,8,True,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.7449116532161587,0.4196642685851319,0.4192028985507247,1.4868987737514148,0.1847123584954687,0.2995169082125604,0.4107660455486542,0.0557550255049361,0.0857142857142857,0.0513285024154589
skew_0.7_class_1,128,8,True,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.7449116532161587,0.4172661870503597,0.4167874396135266,1.494030283380829,0.1868173065057296,0.2898550724637681,0.4107660455486542,0.074298889202099,0.0857142857142857,0.053743961352657
skew_0.7_class_1,128,8,True,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.3968824940047961,0.3965148378191856,1.491464057000931,0.2139410576972559,0.2608695652173913,0.4107660455486542,0.1440353476200679,0.0531400966183575,0.0408212560386473
skew_0.7_class_1,128,8,True,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.7443060383770391,0.39568345323741,0.3952553485162181,1.4943871447189407,0.21604422102671,0.2560386473429952,0.4107660455486542,0.1251372162958919,0.0483091787439613,0.0348343685300207
skew_0.7_class_1,128,8,True,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.7443060383770391,0.3968824940047961,0.3964458247066943,1.5004668241483914,0.2150985854304957,0.251207729468599,0.4107660455486542,0.1337512518052811,0.0531400966183575,0.0360593512767425
skew_0.7_class_1,128,8,True,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3860911270983213,0.3862663906142167,1.5449494973584028,0.2355545214048938,0.2608695652173913,0.4107660455486542,0.1777304338254083,0.1835748792270531,0.1162870945479641
skew_0.7_class_1,128,8,True,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.7435674718008004,0.3872901678657074,0.3872498274672187,1.5241954158469089,0.2270939268004302,0.2753623188405797,0.4107660455486542,0.1377911337757681,0.119047619047619,0.079071773636991
