condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,32,14,False,native32@Pz,native32,pz,uniform_prior_match,False,True,,0.4580335731414868,0.45795376121463083,1.394721989834789,0.15951233170157578,0.357487922705314,0.4514147688060731,0.33847818845419636,0.21739130434782616,0.12358523119392688
random,32,14,False,native32@Pz,native32,pz,fixed_topology_shrinkage,False,True,0.30043451894572315,0.4568345323741007,0.4566770186335404,1.38585082743663,0.15065379654595426,0.3864734299516908,0.4514147688060731,0.16887168302236524,0.1642512077294686,0.09353002070393375
random,32,14,False,native32@Pz,native32,pz,operator_confusion_shrinkage,False,True,0.30043451894572315,0.4568345323741007,0.4566770186335404,1.3870340630627518,0.15054598958570103,0.3864734299516908,0.4514147688060731,0.1482433799534399,0.1642512077294686,0.09353002070393375
random,32,15,False,native16@C1,native16,c1,uniform_prior_match,False,True,,0.38369304556354916,0.3832298136645963,1.4442566302321715,0.17823176719919298,0.2608695652173913,0.41363008971704623,0.3304683565239464,0.15458937198067635,0.05897170462387853
random,32,15,False,native16@C1,native16,c1,fixed_topology_shrinkage,False,True,0.29646921433364815,0.39448441247002397,0.3943581780538302,1.426991609522362,0.16382014554323238,0.357487922705314,0.41363008971704623,0.17710347337613677,0.05797101449275366,0.04070048309178745
random,32,15,False,native16@C1,native16,c1,operator_confusion_shrinkage,False,True,0.29646921433364815,0.39448441247002397,0.3943581780538302,1.4272844501795974,0.16368391556528444,0.357487922705314,0.41363008971704623,0.1670541540159668,0.05797101449275366,0.03831953071083506
random,32,15,False,native16@C2,native16,c2,uniform_prior_match,False,True,,0.40047961630695444,0.4001035196687371,1.401651688316041,0.15149759098915158,0.28019323671497587,0.41363008971704623,0.3342439053426144,0.13526570048309178,0.058868184955141456
random,32,15,False,native16@C2,native16,c2,fixed_topology_shrinkage,False,True,0.2988180741459333,0.4136690647482014,0.41345755693581787,1.383753829328762,0.1345556777331377,0.33816425120772947,0.41363008971704623,0.14698297721189865,0.07729468599033817,0.04085576259489303
random,32,15,False,native16@C2,native16,c2,operator_confusion_shrinkage,False,True,0.2988180741459333,0.4136690647482014,0.41345755693581787,1.3837922797508007,0.13449675079910883,0.33816425120772947,0.41363008971704623,0.141587134627689,0.07729468599033817,0.04085576259489303
random,32,15,False,native16@C3,native16,c3,uniform_prior_match,False,True,,0.35611510791366907,0.35557280883367837,1.4942721583495995,0.19357433385456707,0.18357487922705315,0.41363008971704623,0.38845389371485817,0.2318840579710145,0.07948585231193926
random,32,15,False,native16@C3,native16,c3,fixed_topology_shrinkage,False,True,0.29441734956794763,0.3669064748201439,0.3668737060041408,1.4631484767451217,0.17827083787166098,0.30434782608695654,0.41363008971704623,0.04827252479653532,0.1111111111111111,0.05641821946169771
random,32,15,False,native16@C3,native16,c3,operator_confusion_shrinkage,False,True,0.29441734956794763,0.37290167865707435,0.3728951000690131,1.4633635967540817,0.17224477872705796,0.30917874396135264,0.41363008971704623,0.03577145302374391,0.106280193236715,0.057643202208419606
random,32,15,False,native16@C4,native16,c4,uniform_prior_match,False,True,,0.39568345323741005,0.39547964113181505,1.368063214222028,0.144076387862677,0.2995169082125604,0.41363008971704623,0.2724275996088512,0.11594202898550726,0.061249137336093856
random,32,15,False,native16@C4,native16,c4,fixed_topology_shrinkage,False,True,0.29641662052126505,0.4052757793764988,0.4052277432712215,1.3629770014050229,0.1336369086367198,0.3333333333333333,0.41363008971704623,0.1256010982868736,0.08212560386473433,0.04694616977225673
random,32,15,False,native16@C4,native16,c4,operator_confusion_shrinkage,False,True,0.29641662052126505,0.4052757793764988,0.4052277432712215,1.3638253303587566,0.13381599788608356,0.3285024154589372,0.41363008971704623,0.12593426063731092,0.08695652173913043,0.046980676328502405
random,32,15,False,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.39928057553956836,0.39886128364389234,1.4230552975628283,0.17274545163288074,0.2898550724637681,0.41363008971704623,0.3630836379352825,0.12560386473429952,0.05286404416839198
random,32,15,False,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.3013697095236222,0.4028776978417266,0.4028122843340235,1.413551560410494,0.1668534100052964,0.357487922705314,0.41363008971704623,0.16418894592973415,0.05797101449275366,0.025310559006211195
random,32,15,False,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.3013697095236222,0.4028776978417266,0.4028122843340235,1.4141331896326077,0.16687085925351444,0.357487922705314,0.41363008971704623,0.15734579275647548,0.05797101449275366,0.025310559006211195
