condition,batch_size,repeat,stress_construction_uses_labels,target_view,montage,held_out_reference,method,target_reference_labels_used,target_unlabeled_logits_used,prior_match_weight,accuracy,balanced_accuracy,nll,ece_15,worst_class_recall,car_anchor_balanced_accuracy,target_bias_rmse,max_class_recall_gap_to_car,mean_class_recall_gap_to_car
random,256,11,False,native16@CP1,native16,cp1,uniform_prior_match,False,True,,0.4148681055155875,0.41468253968253965,1.3852588839564322,0.12897053273297013,0.3864734299516908,0.41583850931677024,0.15805822464422023,0.08095238095238094,0.05622843340234644
random,256,11,False,native16@CP1,native16,cp1,fixed_topology_shrinkage,False,True,0.9051335653702848,0.4148681055155875,0.41463077984817115,1.3868746367438662,0.12928769959897204,0.37681159420289856,0.41583850931677024,0.13909862526600944,0.06666666666666671,0.051449275362318844
random,256,11,False,native16@CP1,native16,cp1,operator_confusion_shrinkage,False,True,0.9051335653702848,0.4196642685851319,0.4196169772256728,1.3972953010036526,0.12097743245101474,0.3761904761904762,0.41583850931677024,0.17107532793125657,0.10628019323671495,0.054123533471359564
random,256,11,False,native16@CP2,native16,cp2,uniform_prior_match,False,True,,0.3908872901678657,0.39049344375431333,1.3976347638096502,0.1530413998581823,0.3333333333333333,0.41583850931677024,0.19006104699029583,0.08695652173913043,0.044392684610075936
random,256,11,False,native16@CP2,native16,cp2,fixed_topology_shrinkage,False,True,0.9057354748237508,0.3872901678657074,0.38692201518288477,1.3981444043977118,0.15717147431710995,0.3285024154589372,0.41583850931677024,0.1744225906037645,0.08212560386473428,0.04082125603864735
random,256,11,False,native16@CP2,native16,cp2,operator_confusion_shrinkage,False,True,0.9057354748237508,0.3920863309352518,0.3918046928916494,1.4004187360191815,0.15053018556343328,0.3333333333333333,0.41583850931677024,0.18919955344275488,0.09178743961352659,0.04090752242926157
random,256,11,False,native16@CP3,native16,cp3,uniform_prior_match,False,True,,0.40167865707434053,0.4011904761904762,1.367289023743824,0.13412125601907499,0.26570048309178745,0.41583850931677024,0.1494065606716369,0.15942028985507245,0.09125258799171844
random,256,11,False,native16@CP3,native16,cp3,fixed_topology_shrinkage,False,True,0.9042857203517042,0.4040767386091127,0.40358868184955143,1.367875395385268,0.13169283456001432,0.27053140096618356,0.41583850931677024,0.12545695018321584,0.15458937198067635,0.08171152518978607
random,256,11,False,native16@CP3,native16,cp3,operator_confusion_shrinkage,False,True,0.9042857203517042,0.4148681055155875,0.41461352657004835,1.3741386647566876,0.1255821704528374,0.2753623188405797,0.41583850931677024,0.1784852715550562,0.1497584541062802,0.09508281573498965
random,256,11,False,native16@CP4,native16,cp4,uniform_prior_match,False,True,,0.3908872901678657,0.39044168391994477,1.4016929441334853,0.13920609013702487,0.2995169082125604,0.41583850931677024,0.21410734570992868,0.12560386473429952,0.07550034506556245
random,256,11,False,native16@CP4,native16,cp4,fixed_topology_shrinkage,False,True,0.9028773822994085,0.38848920863309355,0.38804347826086955,1.401156605168942,0.14161458438587146,0.2995169082125604,0.41583850931677024,0.20848057937875838,0.12560386473429952,0.07548309178743962
random,256,11,False,native16@CP4,native16,cp4,operator_confusion_shrinkage,False,True,0.9028773822994085,0.37889688249400477,0.37860593512767426,1.3962792817133356,0.1490578581274332,0.2898550724637681,0.41583850931677024,0.1567745145816796,0.13526570048309178,0.07325741890959282
random,256,11,False,native16@CPz,native16,cpz,uniform_prior_match,False,True,,0.41127098321342925,0.4108868184955142,1.3893719852062196,0.13356210841871285,0.33816425120772947,0.41583850931677024,0.18771691595066625,0.08695652173913043,0.04328847481021393
random,256,11,False,native16@CPz,native16,cpz,fixed_topology_shrinkage,False,True,0.9062826943584825,0.41247002398081534,0.41207729468599036,1.3899137378110586,0.13270931224280866,0.34782608695652173,0.41583850931677024,0.17223089848940273,0.07729468599033817,0.03488612836438924
random,256,11,False,native16@CPz,native16,cpz,operator_confusion_shrinkage,False,True,0.9062826943584825,0.4136690647482014,0.4134575569358178,1.400098639531154,0.1287149219727733,0.34299516908212563,0.41583850931677024,0.18661820302953722,0.08212560386473428,0.0482056590752243
random,256,11,False,native16@Cz,native16,cz,uniform_prior_match,False,True,,0.3932853717026379,0.3934265010351967,1.3993790941410713,0.14897321256373142,0.3476190476190476,0.41583850931677024,0.15062464894854147,0.12857142857142856,0.0513975155279503
random,256,11,False,native16@Cz,native16,cz,fixed_topology_shrinkage,False,True,0.9060025799372485,0.39568345323741005,0.39579020013802624,1.3988973058271608,0.14642408102090326,0.34782608695652173,0.41583850931677024,0.1488366864068062,0.11904761904761907,0.04661835748792269
random,256,11,False,native16@Cz,native16,cz,operator_confusion_shrinkage,False,True,0.9060025799372485,0.4052757793764988,0.4054520358868185,1.41095466979635,0.13702354209718284,0.3380952380952381,0.41583850931677024,0.19275337589736077,0.10476190476190478,0.05628019323671496
random,256,11,False,native16@FC1,native16,fc1,uniform_prior_match,False,True,,0.41007194244604317,0.4096445824706694,1.3661543556296505,0.12716481145398936,0.2946859903381642,0.41583850931677024,0.3190483015903635,0.13043478260869568,0.07330917874396137
random,256,11,False,native16@FC1,native16,fc1,fixed_topology_shrinkage,False,True,0.9032952818930685,0.407673860911271,0.4072463768115942,1.3662087295491108,0.1297427268234663,0.2946859903381642,0.41583850931677024,0.3139245312857078,0.13043478260869568,0.07091097308488614
random,256,11,False,native16@FC1,native16,fc1,operator_confusion_shrinkage,False,True,0.9032952818930685,0.4196642685851319,0.4193926846100759,1.373614570598403,0.11660736064240942,0.30434782608695654,0.41583850931677024,0.2299322540256804,0.12077294685990336,0.07108350586611457
random,256,11,False,native16@FC2,native16,fc2,uniform_prior_match,False,True,,0.4088729016786571,0.4084713595583161,1.3944491735524287,0.12193710132838192,0.33816425120772947,0.41583850931677024,0.18912258336348173,0.10952380952380952,0.06212905452035887
random,256,11,False,native16@FC2,native16,fc2,fixed_topology_shrinkage,False,True,0.9051850909868939,0.4172661870503597,0.41692546583850926,1.3937287163153713,0.1132177113454154,0.357487922705314,0.41583850931677024,0.17416071254406854,0.10952380952380952,0.06092132505175983
random,256,11,False,native16@FC2,native16,fc2,operator_confusion_shrinkage,False,True,0.9051850909868939,0.4052757793764988,0.4051414768806073,1.3998689587483433,0.12080911141615538,0.3719806763285024,0.41583850931677024,0.19849932278442461,0.08571428571428574,0.058730158730158744
random,256,11,False,native16@FC3,native16,fc3,uniform_prior_match,False,True,,0.4088729016786571,0.4083850931677019,1.3684725211228652,0.11474889812695542,0.3188405797101449,0.41583850931677024,0.1507654424604532,0.106280193236715,0.06473429951690823
random,256,11,False,native16@FC3,native16,fc3,fixed_topology_shrinkage,False,True,0.9054907170916205,0.4136690647482014,0.413216011042098,1.3668822413968582,0.1280517401586549,0.34299516908212563,0.41583850931677024,0.12963474377058104,0.09047619047619049,0.05510697032436161
random,256,11,False,native16@FC3,native16,fc3,operator_confusion_shrinkage,False,True,0.9054907170916205,0.4064748201438849,0.4062111801242236,1.3678873260448545,0.10792567512439726,0.33816425120772947,0.41583850931677024,0.13348838714863867,0.08695652173913043,0.052898550724637686
random,256,11,False,native16@FC4,native16,fc4,uniform_prior_match,False,True,,0.37050359712230213,0.3702208419599724,1.3742907024607216,0.13200336718437536,0.28502415458937197,0.41583850931677024,0.20190904882864666,0.20476190476190476,0.12681159420289856
random,256,11,False,native16@FC4,native16,fc4,fixed_topology_shrinkage,False,True,0.9020236236955967,0.3800959232613909,0.37979641131815045,1.365836639587141,0.12065488851349723,0.3333333333333333,0.41583850931677024,0.1604839840781618,0.15714285714285714,0.08842305037957213
random,256,11,False,native16@FC4,native16,fc4,operator_confusion_shrinkage,False,True,0.9020236236955967,0.38968824940047964,0.3895962732919255,1.3607648591909849,0.10487129397113026,0.3526570048309179,0.41583850931677024,0.281003612586061,0.16190476190476194,0.09094202898550725
random,256,11,False,native16@Fz,native16,fz,uniform_prior_match,False,True,,0.38848920863309355,0.38795721187025534,1.3768827581695118,0.13732947629794423,0.27053140096618356,0.41583850931677024,0.1340820269722801,0.15458937198067635,0.07322291235334713
random,256,11,False,native16@Fz,native16,fz,fixed_topology_shrinkage,False,True,0.9053928504511423,0.39568345323741005,0.3950310559006211,1.37980266687851,0.13152451212450872,0.26570048309178745,0.41583850931677024,0.11398701416270755,0.15942028985507245,0.05890269151138716
random,256,11,False,native16@Fz,native16,fz,operator_confusion_shrinkage,False,True,0.9053928504511423,0.4052757793764988,0.4047964113181505,1.3871397595482375,0.12519059556507162,0.2753623188405797,0.41583850931677024,0.22201243775553672,0.1497584541062802,0.06383712905452037
random,256,11,False,native16@Pz,native16,pz,uniform_prior_match,False,True,,0.39688249400479614,0.39630779848171155,1.363365811902577,0.14167160417163652,0.3140096618357488,0.41583850931677024,0.22228539108231016,0.1111111111111111,0.07191166321601106
random,256,11,False,native16@Pz,native16,pz,fixed_topology_shrinkage,False,True,0.9046751539620129,0.3932853717026379,0.3927536231884058,1.36240998471583,0.143732031813637,0.30434782608695654,0.41583850931677024,0.18541983460440273,0.09178743961352659,0.06594202898550726
random,256,11,False,native16@Pz,native16,pz,operator_confusion_shrinkage,False,True,0.9046751539620129,0.3872901678657074,0.38693926846100757,1.3630745444609038,0.14315336060133885,0.3188405797101449,0.41583850931677024,0.18183603428260411,0.106280193236715,0.05757418909592822
random,256,11,False,native32@C1,native32,c1,uniform_prior_match,False,True,,0.44004796163069543,0.43995859213250516,1.3903979328303933,0.19111884055551112,0.357487922705314,0.4720841959972395,0.5040911804745951,0.19523809523809527,0.10172532781228436
random,256,11,False,native32@C1,native32,c1,fixed_topology_shrinkage,False,True,0.901833788891136,0.44244604316546765,0.4423395445134576,1.3925893368620132,0.1903070985766923,0.3671497584541063,0.4720841959972395,0.4561286738333187,0.18571428571428572,0.09451345755693583
random,256,11,False,native32@C1,native32,c1,operator_confusion_shrinkage,False,True,0.901833788891136,0.4412470023980815,0.44109730848861284,1.4107604001397125,0.19218394445891882,0.33816425120772947,0.4720841959972395,0.3825808469404331,0.1523809523809524,0.09109730848861285
random,256,11,False,native32@C2,native32,c2,uniform_prior_match,False,True,,0.4568345323741007,0.45660800552104897,1.3654446622291825,0.18017406546353817,0.38164251207729466,0.4720841959972395,0.37821562015722954,0.11428571428571432,0.06582125603864737
random,256,11,False,native32@C2,native32,c2,fixed_topology_shrinkage,False,True,0.8990407643457978,0.4592326139088729,0.4590062111801242,1.3708432753818314,0.1801863275252976,0.391304347826087,0.4720841959972395,0.3273419374487232,0.10952380952380958,0.06100759144237407
random,256,11,False,native32@C2,native32,c2,operator_confusion_shrinkage,False,True,0.8990407643457978,0.4460431654676259,0.4458937198067633,1.398841739583414,0.19313486326821347,0.3671497584541063,0.4720841959972395,0.28615101243415925,0.10476190476190483,0.05759144237405109
random,256,11,False,native32@C3,native32,c3,uniform_prior_match,False,True,,0.4448441247002398,0.44461697722567284,1.3791825565026161,0.1877058608195973,0.34299516908212563,0.4720841959972395,0.4450581688454664,0.13809523809523816,0.08505866114561768
random,256,11,False,native32@C3,native32,c3,fixed_topology_shrinkage,False,True,0.9060973011472786,0.44844124700239807,0.44822291235334716,1.381407600460254,0.19046633723248432,0.3526570048309179,0.4720841959972395,0.3935615425264285,0.12857142857142856,0.07907177363699103
random,256,11,False,native32@C3,native32,c3,operator_confusion_shrinkage,False,True,0.9060973011472786,0.44364508393285373,0.4434265010351967,1.4041241829056643,0.18898437074689617,0.33816425120772947,0.4720841959972395,0.3427670676867632,0.11904761904761907,0.07675983436853004
random,256,11,False,native32@C4,native32,c4,uniform_prior_match,False,True,,0.44364508393285373,0.44337474120082815,1.3865107662704361,0.18139792409340152,0.36231884057971014,0.4720841959972395,0.3709794744521608,0.12380952380952381,0.06701173222912354
random,256,11,False,native32@C4,native32,c4,fixed_topology_shrinkage,False,True,0.9058835618658331,0.4448441247002398,0.44459972394755,1.3890954711570043,0.18332347926673892,0.3719806763285024,0.4720841959972395,0.33522925408658066,0.11904761904761907,0.06102484472049691
random,256,11,False,native32@C4,native32,c4,operator_confusion_shrinkage,False,True,0.9058835618658331,0.4460431654676259,0.44589371980676334,1.4089690782105582,0.18931319697326027,0.3671497584541063,0.4720841959972395,0.3215589768827457,0.11428571428571432,0.06235334713595585
random,256,11,False,native32@C5,native32,c5,uniform_prior_match,False,True,,0.4412470023980815,0.44111456176673575,1.3262509892661802,0.1827649354802775,0.3671497584541063,0.4720841959972395,0.4439911147810598,0.12857142857142856,0.06471704623878538
random,256,11,False,native32@C5,native32,c5,fixed_topology_shrinkage,False,True,0.906238008546829,0.4448441247002398,0.44472049689440996,1.3294704152265777,0.18767404985582273,0.38164251207729466,0.4720841959972395,0.406221577427898,0.12380952380952381,0.058695652173913065
random,256,11,False,native32@C5,native32,c5,operator_confusion_shrinkage,False,True,0.906238008546829,0.4412470023980815,0.44126984126984126,1.3612654525724786,0.1799805760045701,0.3523809523809524,0.4720841959972395,0.33578146141209625,0.12380952380952381,0.07912353347135956
random,256,11,False,native32@C6,native32,c6,uniform_prior_match,False,True,,0.4184652278177458,0.4182022084195997,1.425414915291226,0.20892791438580652,0.34299516908212563,0.4720841959972395,0.3496766403289003,0.10476190476190483,0.053881987577639776
random,256,11,False,native32@C6,native32,c6,fixed_topology_shrinkage,False,True,0.9050987830651748,0.4172661870503597,0.4169772256728778,1.4259706056887504,0.21059403526276962,0.33816425120772947,0.4720841959972395,0.3343541718618164,0.09999999999999998,0.055106970324361626
random,256,11,False,native32@C6,native32,c6,operator_confusion_shrinkage,False,True,0.9050987830651748,0.41247002398081534,0.4121980676328503,1.4429891764281473,0.21325858002046624,0.3285024154589372,0.4720841959972395,0.32027943973788486,0.10144927536231885,0.05988612836438924
random,256,11,False,native32@CP1,native32,cp1,uniform_prior_match,False,True,,0.4316546762589928,0.4314354727398205,1.4063678323505138,0.21346800509659636,0.28502415458937197,0.4720841959972395,0.4296967947077844,0.1571428571428572,0.11038647342995171
random,256,11,False,native32@CP1,native32,cp1,fixed_topology_shrinkage,False,True,0.9051335653702848,0.43285371702637887,0.43257418909592826,1.4105914070274006,0.21432026415021682,0.2995169082125604,0.4720841959972395,0.3763991690099958,0.13043478260869568,0.08999309868875087
