probe_seed,reference_seed,defense,test_view,subject_id,n_trials,accuracy,balanced_accuracy,macro_f1,macro_auroc_ovr,balanced_accuracy_gap_from_car
7,7,none,sparse16@cz,104,87,0.26436781609195403,0.25,0.10454545454545454,0.5677558100112448,0.3444616977225673
7,7,none,sparse16@cz,105,90,0.23333333333333334,0.25,0.0945945945945946,0.714594223010621,0.40582651044607565
7,7,none,sparse16@cz,106,90,0.24444444444444444,0.25,0.09821428571428571,0.5787879185507014,0.1726072840203275
7,7,none,sparse16@cz,107,90,0.25555555555555554,0.25,0.10176991150442478,0.5531277770286531,0.24086556559382644
7,7,none,sparse16@cz,108,90,0.25555555555555554,0.25,0.10176991150442478,0.6414203829723737,0.367094861660079
7,7,none,sparse16@cz,109,90,0.24444444444444444,0.25,0.09821428571428571,0.4866078090135234,0.1996047430830039
7,7,none,sparse8@cz,90,90,0.25555555555555554,0.25,0.10176991150442478,0.5716470397373745,0.47332015810276673
7,7,none,sparse8@cz,91,90,0.25555555555555554,0.25,0.10176991150442478,0.595746455180503,0.36363636363636365
7,7,none,sparse8@cz,92,114,0.23684210526315788,0.25,0.09574468085106383,0.5514158760566806,0.4203703703703704
7,7,none,sparse8@cz,93,90,0.24444444444444444,0.25,0.0990990990990991,0.7393934116328379,0.38438735177865613
7,7,none,sparse8@cz,94,90,0.25555555555555554,0.25,0.10176991150442478,0.56096302230998,0.45256916996047436
7,7,none,sparse8@cz,95,90,0.24444444444444444,0.2391304347826087,0.1,0.6563653844819151,0.27964426877470355
7,7,none,sparse8@cz,96,90,0.26666666666666666,0.25,0.10619469026548672,0.5251394792032794,0.4570099284773198
7,7,none,sparse8@cz,97,90,0.24444444444444444,0.25,0.09821428571428571,0.47900598871487715,0.29792490118577075
7,7,none,sparse8@cz,98,90,0.26666666666666666,0.25,0.10526315789473684,0.582493808463743,0.20970379258422733
7,7,none,sparse8@cz,99,90,0.26666666666666666,0.25,0.10526315789473684,0.5356950188192793,0.09885540184453223
7,7,none,sparse8@cz,100,72,0.25,0.25,0.1,0.5761316872427984,0.3472222222222222
7,7,none,sparse8@cz,101,90,0.2222222222222222,0.237012987012987,0.1203589108910891,0.4039586191436832,0.46685606060606055
7,7,none,sparse8@cz,102,90,0.25555555555555554,0.2608695652173913,0.11993243243243243,0.564141626209802,0.3359683794466403
7,7,none,sparse8@cz,103,90,0.25555555555555554,0.25,0.10176991150442478,0.5387333993829967,0.35029644268774696
7,7,none,sparse8@cz,104,87,0.26436781609195403,0.25,0.10454545454545454,0.5127137166879014,0.3444616977225673
7,7,none,sparse8@cz,105,90,0.23333333333333334,0.25,0.0945945945945946,0.633728805417119,0.40582651044607565
7,7,none,sparse8@cz,106,90,0.24444444444444444,0.25,0.09821428571428571,0.5470281367861483,0.1726072840203275
7,7,none,sparse8@cz,107,90,0.23333333333333334,0.22826086956521738,0.09722222222222222,0.5404926305959822,0.26260469602860903
7,7,none,sparse8@cz,108,90,0.25555555555555554,0.25,0.10176991150442478,0.5813882444901741,0.367094861660079
7,7,none,sparse8@cz,109,90,0.24444444444444444,0.2490118577075099,0.14884017267384408,0.45448082188453226,0.20059288537549402
